2.5252416425780977e-8,3.1709791983764586e-8,0.0,1.031326783789465e-8,0.0,3.1200799525190525e-8,3.6817264430720684e-8,1.7803481618131414e-8
3.080467950978234e-8,3.1709791983764586e-8,0.0,6.8755142406996805e-9,1.1057639219957165e-8,3.442603699681394e-8,2.0165131092862602e-8,2.034325577856512e-8
3.745866424428055e-8,3.1709791983764586e-8,0.0,5.156637442102196e-9,1.2710646054922117e-7,4.5419116409210843e-8,3.052072008807049e-8,3.2910036605289856e-8
3.804770245520484e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,1.886054188790364e-7,5.8533858102547123e-8,4.392520111269603e-8,4.514407198911555e-8
3.449164119792234e-8,3.1709791983764586e-8,0.0,5.156637442102196e-9,1.187960739132511e-7,4.9545712462911956e-8,6.077199825436956e-8,3.670380376619139e-8
3.168824140214693e-8,3.1709791983764586e-8,0.0,1.7188767985974844e-9,1.8372230959127856e-9,4.9545712462911956e-8,4.0266732029801603e-8,2.612504639996217e-8
2.5863277476485716e-8,3.1709791983764586e-8,0.0,1.031326783789465e-8,1.9620079023010458e-11,1.5974809020164507e-8,1.4162607551980506e-8,6.848527647650939e-9
3.114283056687094e-8,3.1709791983764586e-8,0.0,6.8755142406996805e-9,7.000560094611112e-9,1.2304671438294389e-8,5.9748549429197416e-9,0.0
3.779681530136914e-8,3.1709791983764586e-8,0.0,5.156637442102196e-9,9.544453732955214e-8,1.5974809020164507e-8,1.4162607551980506e-8,1.3376024689820778e-8
3.791680660032549e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,1.9426668092118227e-7,1.8056021244721837e-8,2.0165131092862602e-8,2.9387123224114657e-8
3.407713079350384e-8,3.1709791983764586e-8,0.0,5.156637442102196e-9,9.830951038767731e-8,3.442603699681394e-8,2.248970991288681e-8,4.5879787104966615e-9
3.192821942408148e-8,3.1709791983764586e-8,0.0,1.7188767985974844e-9,1.6017269575409553e-9,1.4060001845451954e-8,1.246502161141942e-8,4.5879787104966615e-9
2.562329487857302e-8,3.1709791983764586e-8,0.0,1.031326783789465e-8,0.0,1.4060001845451954e-8,1.246502161141942e-8,3.673392022875701e-9
2.5743286177529367e-8,3.1709791983764586e-8,0.0,6.8755142406996805e-9,5.622021884099846e-9,1.5974809020164507e-8,1.4162607551980506e-8,3.673392022875701e-9
3.296449543512771e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,6.885516340114726e-8,7.926156979341846e-9,9.487841125946863e-9,5.643013858223549e-9
3.308448673408406e-8,3.1709791983764586e-8,5.830767707238057e-8,8.594391039297165e-9,1.2762403326673956e-7,1.4060001845451954e-8,1.600772463240862e-8,9.751124836876465e-9
3.1557340971289437e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,7.778125074479865e-8,1.2304671438294389e-8,1.0908822090726195e-8,4.5879787104966615e-9
3.012837281962701e-8,3.1709791983764586e-8,5.830767707238057e-8,1.7188767985974844e-9,2.0309955219318845e-9,4.733279552824073e-9,4.1963345924261126e-9,0.0
2.4696101034581984e-8,3.1709791983764586e-8,0.0,1.031326783789465e-8,1.9620079023010458e-11,6.739375054572431e-9,3.4576721310572103e-9,0.0
2.380163001031625e-8,3.1709791983764586e-8,0.0,6.8755142406996805e-9,4.312195342740894e-9,5.677386394279109e-9,4.1963345924261126e-9,0.0
2.9670225887603912e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,6.652001526178693e-8,0.0,7.027013844020203e-9,0.0
3.003019520849481e-8,3.1709791983764586e-8,5.830767707238057e-8,8.594391039297165e-9,1.1167042546672536e-7,9.244677287529123e-9,1.0908822090726195e-8,5.643013858223549e-9
3.094648449656284e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,8.309175213369347e-8,1.0701872679750041e-8,1.800651757270293e-8,3.673392022875701e-9
3.1208280782299686e-8,3.1709791983764586e-8,5.830767707238057e-8,1.7188767985974844e-9,1.6189186723529602e-9,0.0,0.0,0.0
2.4652469082955537e-8,3.1709791983764586e-8,0.0,1.031326783789465e-8,0.0,0.0,0.0,0.0
3.107738035144219e-8,3.1709791983764586e-8,0.0,6.8755142406996805e-9,4.721816233060961e-9,0.0,0.0,0.0
3.790589746842434e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,9.05166688741778e-8,0.0,0.0,0.0
3.811315267063359e-8,3.1709791983764586e-8,5.830767707238057e-8,8.594391039297165e-9,1.7751342382450307e-7,0.0,1.0908822090726195e-8,5.643013858223549e-9
3.3542629090129006e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,1.1280609966108821e-7,9.244677287529123e-9,1.800651757270293e-8,2.3113762992346864e-8
3.047743300861675e-8,3.1709791983764586e-8,5.830767707238057e-8,1.7188767985974844e-9,1.2607901413253515e-9,6.739375054572431e-9,7.027013844020203e-9,0.0
2.5252416425780977e-8,3.1709791983764586e-8,0.0,5.156637442102196e-9,0.0,4.733279552824073e-9,0.0,0.0
3.0793770377881194e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,5.438073295116178e-9,1.2304671438294389e-8,5.9748549429197416e-9,0.0
3.836403982446928e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,1.162744936306004e-7,5.677386394279109e-9,7.027013844020203e-9,6.848527647650939e-9
3.862583611020613e-8,3.1709791983764586e-8,5.830767707238057e-8,8.594391039297165e-9,2.012059248194655e-7,1.2304671438294389e-8,1.4162607551980506e-8,6.848527647650939e-9
3.3673524945008356e-8,3.1709791983764586e-8,5.830767707238057e-8,3.437753597194969e-9,1.1516577979798926e-7,2.0310566801413728e-8,2.248970991288681e-8,1.5484423288342126e-8
3.108828948334334e-8,3.1709791983764586e-8,5.830767707238057e-8,1.7188767985974844e-9,1.2705863833129306e-9,1.5974809020164507e-8,1.0908822090726195e-8,4.5879787104966615e-9
2.5110611439000478e-8,3.1709791983764586e-8,0.0,5.156637442102196e-9,3.189987531729971e-11,0.0,3.4576721310572103e-9,3.673392022875701e-9
3.141553598450894e-8,3.1709791983764586e-8,0.0,1.031326783789465e-8,3.976142849995154e-9,0.0,4.1963345924261126e-9,0.0
3.8440399171799177e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,1.0878334877527046e-7,5.677386394279109e-9,5.9748549429197416e-9,6.848527647650939e-9
3.845130830370033e-8,3.1709791983764586e-8,5.830767707238057e-8,8.594391039297165e-9,2.07848356383049e-7,2.2745382390855964e-8,1.600772463240862e-8,9.751124836876465e-9
3.3640802125283055e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,1.2450885590973726e-7,2.5367404713664315e-8,3.3570642023476704e-8,2.3113762992346864e-8
3.0793770377881194e-8,3.1709791983764586e-8,5.830767707238057e-8,1.7188767985974844e-9,1.346638335193967e-9,1.0701872679750041e-8,1.4162607551980506e-8,1.146826859986375e-8
2.4674282770779687e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,0.0,5.677386394279109e-9,5.9748549429197416e-9,6.848527647650939e-9
3.106647579551919e-8,3.1709791983764586e-8,0.0,6.8755142406996805e-9,7.010356336598691e-9,7.926156979341846e-9,1.4162607551980506e-8,8.214550260373403e-9
3.8985805431097025e-8,3.1709791983764586e-8,0.0,5.156637442102196e-9,1.331749151174761e-7,2.5367404713664315e-8,2.0165131092862602e-8,1.5484423288342126e-8
3.9727562336681114e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,1.8377319485951827e-7,1.8056021244721837e-8,1.0908822090726195e-8,1.146826859986375e-8
3.590970021768362e-8,3.1709791983764586e-8,0.0,5.156637442102196e-9,1.1464086679774213e-7,2.818356205212858e-8,3.052072008807049e-8,2.034325577856512e-8
3.2451811995555166e-8,3.1709791983764586e-8,0.0,1.7188767985974844e-9,1.685146787198565e-9,2.818356205212858e-8,2.248970991288681e-8,2.034325577856512e-8
2.530695750930858e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,0.0,1.2304671438294389e-8,1.4162607551980506e-8,5.643013858223549e-9
3.094648449656284e-8,3.1709791983764586e-8,0.0,6.8755142406996805e-9,6.7552677142517025e-9,9.244677287529123e-9,5.9748549429197416e-9,0.0
3.9225788029009716e-8,3.1709791983764586e-8,0.0,5.156637442102196e-9,1.2852178295851958e-7,5.677386394279109e-9,1.4162607551980506e-8,8.214550260373403e-9
3.781863356517144e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,1.682807279041644e-7,1.8056021244721837e-8,4.0266732029801603e-8,6.008676180022311e-8
3.3379005839546204e-8,3.1709791983764586e-8,0.0,5.156637442102196e-9,9.997992141932272e-8,6.854815558873609e-8,5.6216064464252034e-8,6.571640208298723e-8
3.094648449656284e-8,3.1709791983764586e-8,0.0,1.7188767985974844e-9,2.460264086322814e-9,5.3914983599927464e-8,2.248970991288681e-8,1.7803481618131414e-8
2.4707010166483135e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,1.9620079023010458e-11,1.5974809020164507e-8,9.487841125946863e-9,3.673392022875701e-9
2.515424339062693e-8,3.1709791983764586e-8,0.0,6.8755142406996805e-9,5.9997704941504645e-9,7.926156979341846e-9,7.027013844020203e-9,4.5879787104966615e-9
3.159006379101474e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,1.3061900659529707e-7,6.739375054572431e-9,9.487841125946863e-9,6.848527647650939e-9
3.05210649602432e-8,3.1709791983764586e-8,5.830767707238057e-8,8.594391039297165e-9,2.019859264420596e-7,7.926156979341846e-9,2.248970991288681e-8,8.214550260373403e-9
2.9081187676679617e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,1.2329958572275223e-7,6.739375054572431e-9,1.0908822090726195e-8,9.751124836876465e-9
2.7739483428270088e-8,3.1709791983764586e-8,5.830767707238057e-8,1.7188767985974844e-9,8.119014979114118e-10,0.0,0.0,0.0
2.4259772366361192e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,0.0,0.0,0.0,0.0
2.3474388085128803e-8,3.1709791983764586e-8,0.0,6.8755142406996805e-9,8.197578080349717e-9,5.677386394279109e-9,0.0,0.0
2.7914011234775892e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,1.2345657394998417e-7,7.926156979341846e-9,4.1963345924261126e-9,0.0
2.8808482259041625e-8,3.1709791983764586e-8,5.830767707238057e-8,8.594391039297165e-9,1.6332589908703832e-7,5.677386394279109e-9,5.9748549429197416e-9,0.0
2.9670225887603912e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,6.792551383404993e-8,6.739375054572431e-9,1.0908822090726195e-8,1.7803481618131414e-8
2.9441156997570513e-8,3.1709791983764586e-8,5.830767707238057e-8,1.7188767985974844e-9,1.6041829167998133e-9,0.0,4.1963345924261126e-9,5.643013858223549e-9
2.4074335427954247e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,1.9620079023010458e-11,1.2304671438294389e-8,9.487841125946863e-9,1.146826859986375e-8
2.921208353155897e-8,3.1709791983764586e-8,0.0,6.8755142406996805e-9,5.447869537103757e-9,4.9545712462911956e-8,3.3570642023476704e-8,1.5484423288342126e-8
3.656419322001481e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,1.3666292916601128e-7,5.8533858102547123e-8,4.392520111269603e-8,6.571640208298723e-8
3.693507167280685e-8,3.1709791983764586e-8,5.830767707238057e-8,8.594391039297165e-9,1.67196546069094e-7,4.9545712462911956e-8,5.1893722609922073e-8,5.478818230453466e-8
3.1622791186718184e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,9.532187734184851e-8,6.854815558873609e-8,7.060919737800923e-8,6.008676180022311e-8
3.03029006261328e-8,3.1709791983764586e-8,5.830767707238057e-8,1.7188767985974844e-9,1.3123100956656617e-9,8.418325990022522e-8,5.6216064464252034e-8,2.9387123224114657e-8
2.3507110904854105e-8,3.1709791983764586e-8,0.0,5.156637442102196e-9,0.0,8.418325990022522e-8,5.1893722609922073e-8,5.478818230453466e-8
2.9550239164625714e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,4.7635123503658386e-9,8.418325990022522e-8,5.1893722609922073e-8,4.981063341432732e-8
3.71968679585437e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,5.980398770558125e-8,4.152826715653432e-8,3.6817264430720684e-8,8.46919505930065e-8
3.6825989505751655e-8,3.1709791983764586e-8,5.830767707238057e-8,8.594391039297165e-9,1.2667967553913693e-7,5.8533858102547123e-8,5.6216064464252034e-8,4.077848080619573e-8
3.2397270912027574e-8,3.1709791983764586e-8,5.830767707238057e-8,3.437753597194969e-9,8.571634472997694e-8,3.1200799525190525e-8,5.6216064464252034e-8,3.670380376619139e-8
2.9397525045944067e-8,3.1709791983764586e-8,5.830767707238057e-8,1.7188767985974844e-9,1.5036265624259029e-9,1.0701872679750041e-8,8.195957141037055e-9,3.673392022875701e-9
2.4117967379580693e-8,3.1709791983764586e-8,0.0,5.156637442102196e-9,0.0,1.4060001845451954e-8,7.027013844020203e-9,6.848527647650939e-9
2.9092096808580766e-8,3.1709791983764586e-8,0.0,1.031326783789465e-8,3.2966975817749517e-9,4.9545712462911956e-8,1.800651757270293e-8,2.034325577856512e-8
3.6956885360631005e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,8.690599483793898e-8,8.418325990022522e-8,8.727054200987736e-8,8.46919505930065e-8
3.703324470796091e-8,3.1709791983764586e-8,5.830767707238057e-8,8.594391039297165e-9,1.7342935674235747e-7,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
3.284450413617137e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,7.725388178529265e-8,8.418325990022522e-8,9.335706653470288e-8,7.168712037553064e-8
3.06628699470237e-8,3.1709791983764586e-8,5.830767707238057e-8,1.7188767985974844e-9,2.2223119886921256e-9,6.340926425306075e-8,6.077199825436956e-8,2.3113762992346864e-8
2.4783364937834887e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,0.0,6.340926425306075e-8,4.779881639940313e-8,2.034325577856512e-8
2.9604780248153316e-8,3.1709791983764586e-8,0.0,6.8755142406996805e-9,6.183746678181984e-9,8.418325990022522e-8,8.145448931281182e-8,2.3113762992346864e-8
3.667327538707001e-8,3.1709791983764586e-8,0.0,5.156637442102196e-9,1.2923312810205709e-7,5.8533858102547123e-8,9.335706653470288e-8,5.478818230453466e-8
3.674963015842175e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,1.0864109630359167e-7,5.8533858102547123e-8,7.590275215152971e-8,4.981063341432732e-8
3.237545264822527e-8,3.1709791983764586e-8,0.0,5.156637442102196e-9,6.702530818301105e-8,6.340926425306075e-8,7.060919737800923e-8,4.077848080619573e-8
2.9910208485516607e-8,3.1709791983764586e-8,0.0,1.7188767985974844e-9,9.149414065920321e-10,8.418325990022522e-8,5.1893722609922073e-8,2.3113762992346864e-8
2.4565205179702637e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,0.0,8.418325990022522e-8,1.1330090670375365e-7,2.9387123224114657e-8
3.099011644818929e-8,3.1709791983764586e-8,0.0,6.8755142406996805e-9,2.7742129457388334e-9,8.418325990022522e-8,1.1330090670375365e-7,4.981063341432732e-8
3.70659675276862e-8,3.1709791983764586e-8,0.0,5.156637442102196e-9,3.2208939853245866e-8,8.418325990022522e-8,1.1571977399562949e-7,1.1523610839550812e-7
3.528793461105588e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,6.969896477437598e-8,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
3.228818874497237e-8,3.1709791983764586e-8,0.0,5.156637442102196e-9,8.559862425583887e-8,8.418325990022522e-8,1.1330090670375365e-7,6.571640208298723e-8
2.9517511768922265e-8,3.1709791983764586e-8,0.0,1.7188767985974844e-9,1.0007896004606475e-9,2.2745382390855964e-8,4.779881639940313e-8,8.214550260373403e-9
2.3496201772952956e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,0.0,2.2745382390855964e-8,3.052072008807049e-8,0.0
2.4237958678537042e-8,3.1709791983764586e-8,0.0,6.8755142406996805e-9,2.5559085221790085e-9,1.8056021244721837e-8,1.4162607551980506e-8,0.0
3.0019290652571804e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,8.181870979112167e-8,2.5367404713664315e-8,4.0266732029801603e-8,2.3113762992346864e-8
2.9550239164625714e-8,3.1709791983764586e-8,5.830767707238057e-8,8.594391039297165e-9,1.5260919668329678e-7,1.8056021244721837e-8,2.248970991288681e-8,2.612504639996217e-8
2.852486770950248e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,1.0573197116890276e-7,6.739375054572431e-9,2.0165131092862602e-8,1.146826859986375e-8
2.69431854391584e-8,3.1709791983764586e-8,5.830767707238057e-8,1.7188767985974844e-9,7.70205380606533e-10,0.0,0.0,0.0
2.233993446295037e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,0.0,9.244677287529123e-9,3.4576721310572103e-9,4.5879787104966615e-9
1.9154751658459916e-8,3.1709791983764586e-8,0.0,6.8755142406996805e-9,1.226434306749194e-9,3.1200799525190525e-8,1.800651757270293e-8,1.3376024689820778e-8
2.507788861927518e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,2.3282852509594493e-8,2.0310566801413728e-8,1.600772463240862e-8,2.034325577856512e-8
2.5939632247837467e-8,3.1709791983764586e-8,5.830767707238057e-8,8.594391039297165e-9,5.0043922825736596e-8,5.3914983599927464e-8,4.0266732029801603e-8,3.670380376619139e-8
2.6583216118267508e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,1.1795227254002238e-7,4.5419116409210843e-8,5.1893722609922073e-8,7.800895981833888e-8
2.7903102102874737e-8,3.1709791983764586e-8,5.830767707238057e-8,1.7188767985974844e-9,1.059649837529679e-9,4.5419116409210843e-8,2.248970991288681e-8,2.612504639996217e-8
2.2656271832214815e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,0.0,2.5367404713664315e-8,1.0908822090726195e-8,9.751124836876465e-9
2.781583819962184e-8,3.1709791983764586e-8,0.0,6.8755142406996805e-9,5.2442732740492265e-9,6.739375054572431e-9,7.027013844020203e-9,1.3376024689820778e-8
3.4742528351758037e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,1.2716289242207918e-7,1.2304671438294389e-8,1.600772463240862e-8,2.3113762992346864e-8
3.527703005513288e-8,3.1709791983764586e-8,5.830767707238057e-8,8.594391039297165e-9,1.8924562398921059e-7,3.1200799525190525e-8,2.248970991288681e-8,3.2910036605289856e-8
3.07174110305513e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,1.0109843149392143e-7,7.926156979341846e-9,1.0908822090726195e-8,5.643013858223549e-9
2.818671665241388e-8,3.1709791983764586e-8,5.830767707238057e-8,1.7188767985974844e-9,1.2117261462438993e-9,0.0,0.0,0.0
2.297260920147926e-8,3.1709791983764586e-8,0.0,5.156637442102196e-9,0.0,6.739375054572431e-9,0.0,0.0
2.8546685973304777e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,4.712019991073381e-9,6.739375054572431e-9,4.1963345924261126e-9,5.643013858223549e-9
3.528793461105588e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,1.0825843577502335e-7,5.677386394279109e-9,0.0,0.0
3.515703875617653e-8,3.1709791983764586e-8,5.830767707238057e-8,8.594391039297165e-9,1.6170698041468537e-7,0.0,3.4576721310572103e-9,5.643013858223549e-9
3.1164648830673236e-8,3.1709791983764586e-8,5.830767707238057e-8,3.437753597194969e-9,7.208808882733547e-8,0.0,0.0,0.0
2.9430247865669365e-8,3.1709791983764586e-8,5.830767707238057e-8,1.7188767985974844e-9,1.292662421594799e-9,0.0,0.0,0.0
2.3561651988381703e-8,3.1709791983764586e-8,0.0,3.437753597194969e-9,0.0,0.0,0.0,0.0
2.8568504237107077e-8,3.1709791983764586e-8,0.0,1.031326783789465e-8,4.344067623010342e-9,1.4060001845451954e-8,5.9748549429197416e-9,8.214550260373403e-9
3.486251965071438e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,1.2307636938067468e-7,6.340926425306075e-8,4.0266732029801603e-8,4.981063341432732e-8
3.582243631443072e-8,3.1709791983764586e-8,5.830767707238057e-8,8.594391039297165e-9,1.7914950661662018e-7,8.418325990022522e-8,9.335706653470288e-8,7.800895981833888e-8
3.141553598450894e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,1.2813178214722253e-7,8.418325990022522e-8,9.972020760728756e-8,1.1523610839550812e-7
2.8503054021678327e-8,3.1709791983764586e-8,5.830767707238057e-8,1.7188767985974844e-9,1.0670177153062524e-9,8.418325990022522e-8,4.0266732029801603e-8,2.9387123224114657e-8
2.3081691368534462e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,0.0,4.9545712462911956e-8,2.0165131092862602e-8,1.146826859986375e-8
2.7990370582105787e-8,3.1709791983764586e-8,0.0,6.8755142406996805e-9,4.9254124961154914e-9,2.2745382390855964e-8,1.0908822090726195e-8,5.643013858223549e-9
3.5189761575901836e-8,3.1709791983764586e-8,0.0,5.156637442102196e-9,1.283378343695359e-7,2.2745382390855964e-8,1.800651757270293e-8,1.5484423288342126e-8
3.549518981326513e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,2.0181177409506352e-7,1.2304671438294389e-8,8.195957141037055e-9,9.751124836876465e-9
3.1666423138344634e-8,3.1709791983764586e-8,0.0,5.156637442102196e-9,1.0645311255442785e-7,0.0,4.1963345924261126e-9,0.0
2.902664659315202e-8,3.1709791983764586e-8,0.0,1.7188767985974844e-9,1.030205921471237e-9,1.5974809020164507e-8,1.4162607551980506e-8,1.146826859986375e-8
2.3954344128997898e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,0.0,4.5419116409210843e-8,2.7661353904502887e-8,3.670380376619139e-8
2.8863023342569223e-8,3.1709791983764586e-8,0.0,6.8755142406996805e-9,1.1454980313982942e-9,1.2304671438294389e-8,8.195957141037055e-9,8.214550260373403e-9
3.607332346826642e-8,3.1709791983764586e-8,0.0,5.156637442102196e-9,6.876685924801978e-8,4.152826715653432e-8,2.0165131092862602e-8,4.077848080619573e-8
3.41753038286579e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,1.620037927493851e-7,8.418325990022522e-8,5.1893722609922073e-8,9.174613584001904e-8
3.012837281962701e-8,3.1709791983764586e-8,0.0,5.156637442102196e-9,9.75466452897995e-8,4.9545712462911956e-8,4.0266732029801603e-8,4.514407198911555e-8
2.809945274916098e-8,3.1709791983764586e-8,0.0,1.7188767985974844e-9,3.0636574026619794e-9,9.244677287529123e-9,1.600772463240862e-8,1.5484423288342126e-8
2.2721722047643566e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,0.0,5.8533858102547123e-8,4.0266732029801603e-8,2.9387123224114657e-8
2.3365305918073603e-8,3.1709791983764586e-8,0.0,6.8755142406996805e-9,1.8298552181362119e-9,8.418325990022522e-8,6.077199825436956e-8,4.077848080619573e-8
2.9473879817295812e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,2.9523031060634505e-8,8.418325990022522e-8,9.972020760728756e-8,6.008676180022311e-8
2.988839022171431e-8,3.1709791983764586e-8,5.830767707238057e-8,8.594391039297165e-9,7.312566262658327e-8,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
2.8404880986524282e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,1.0773597873403507e-7,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
2.771766516446779e-8,3.1709791983764586e-8,5.830767707238057e-8,1.7188767985974844e-9,1.138130153621721e-9,6.854815558873609e-8,3.3570642023476704e-8,3.670380376619139e-8
2.3638006759733452e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,0.0,2.2745382390855964e-8,2.248970991288681e-8,1.3376024689820778e-8
2.2416293810280268e-8,3.1709791983764586e-8,0.0,6.8755142406996805e-9,1.891171414464101e-9,1.4060001845451954e-8,1.246502161141942e-8,9.751124836876465e-9
2.725952280842285e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,8.80000005100448e-8,2.818356205212858e-8,5.1893722609922073e-8,4.514407198911555e-8
2.7564951045786144e-8,3.1709791983764586e-8,5.830767707238057e-8,8.594391039297165e-9,1.7320859635953877e-7,8.418325990022522e-8,1.0636609837565317e-7,1.295889094906144e-7
2.806672535345754e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,7.929221758995326e-8,8.418325990022522e-8,1.1330090670375365e-7,1.295889094906144e-7
2.8699400091986428e-8,3.1709791983764586e-8,5.830767707238057e-8,1.7188767985974844e-9,1.5257026007077713e-9,8.418325990022522e-8,5.6216064464252034e-8,6.008676180022311e-8
2.3877989357646146e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,4.911918517715699e-12,8.418325990022522e-8,6.556765712829644e-8,7.800895981833888e-8
2.797946145020464e-8,3.1709791983764586e-8,0.0,6.8755142406996805e-9,2.3474279356546146e-9,8.418325990022522e-8,8.727054200987736e-8,2.612504639996217e-8
3.5189761575901836e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,1.1259516311530496e-7,5.8533858102547123e-8,8.727054200987736e-8,7.800895981833888e-8
3.541883504191338e-8,3.1709791983764586e-8,5.830767707238057e-8,8.594391039297165e-9,1.3359193148062059e-7,8.418325990022522e-8,9.335706653470288e-8,1.2387534743006415e-7
3.152461815156413e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,1.1358367291947132e-7,5.3914983599927464e-8,6.077199825436956e-8,4.981063341432732e-8
2.873212291171173e-8,3.1709791983764586e-8,5.830767707238057e-8,1.7188767985974844e-9,1.7464629835264544e-9,3.1200799525190525e-8,1.0908822090726195e-8,5.643013858223549e-9
2.2525375977335465e-8,3.1709791983764586e-8,0.0,5.156637442102196e-9,1.9620079023010458e-11,1.2304671438294389e-8,5.0333472897139e-9,0.0
2.67468393688503e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,2.860061139607449e-9,7.926156979341846e-9,4.1963345924261126e-9,0.0
3.456799596927409e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,1.2037818079176904e-7,9.244677287529123e-9,9.487841125946863e-9,9.751124836876465e-9
3.456799596927409e-8,3.1709791983764586e-8,5.830767707238057e-8,8.594391039297165e-9,1.2754798131485851e-7,1.4060001845451954e-8,1.600772463240862e-8,2.034325577856512e-8
3.06301471272984e-8,3.1709791983764586e-8,5.830767707238057e-8,3.437753597194969e-9,7.602005200571904e-8,2.0310566801413728e-8,1.600772463240862e-8,1.146826859986375e-8
2.8470326625974882e-8,3.1709791983764586e-8,5.830767707238057e-8,1.7188767985974844e-9,2.271375983773578e-9,1.0701872679750041e-8,4.1963345924261126e-9,0.0
2.369254784326105e-8,3.1709791983764586e-8,0.0,3.437753597194969e-9,0.0,4.733279552824073e-9,0.0,0.0
2.8077634485358687e-8,3.1709791983764586e-8,0.0,1.031326783789465e-8,1.5232466414489134e-9,0.0,0.0,0.0
3.4938874422066134e-8,3.1709791983764586e-8,5.830767707238057e-8,5.156637442102196e-9,7.383698017507293e-8,3.786621116761462e-8,2.498639875277471e-8,3.670380376619139e-8
3.513522049237423e-8,3.1709791983764586e-8,5.830767707238057e-8,8.594391039297165e-9,1.795885714229987e-7,8.418325990022522e-8,6.556765712829644e-8,7.800895981833888e-8
